Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292658645763645440,delhi,101,106,LOC,0.7273
1292658646078414848,trumpâ€™,91,99,ORG,0.5988
1292658646078414848,uspsâ€¦,136,143,MISC,0.4621
1292658646699118592,pandemic,84,92,MISC,0.9675
1292658646699118592,mediâ,135,140,MISC,0.5406
1292658648074711041,fiji,12,16,LOC,0.9962
1292658648074711041,new zealand,21,32,LOC,0.9999
1292658648074711041,earth,69,74,LOC,0.983
1292658648133570561,donald trump,29,41,PER,0.9995
1292658648133570561,social security,94,109,ORG,0.6559
1292658648414642176,mexico,17,23,LOC,0.9998
1292658648552845317,china,17,22,LOC,1.0
1292658648552845317,chinese,81,88,MISC,0.9999
1292658649777799173,power five,4,14,MISC,0.6722
1292658651837202435,nancy pelosi,28,40,PER,0.9979
1292658651837202435,trump,57,62,PER,0.9986
1292658652164259841,lightfoot,18,27,PER,0.9996
1292658653011554306,wh,69,71,LOC,0.5405
1292658653024026624,modi &amp,40,49,ORG,0.8418
1292658653024026624,tirupati jamaat,72,87,ORG,0.8547
1292658653963616257,cook,11,15,PER,0.5696
1292658654949277701,mexico,17,23,LOC,0.9998
1292658655964344321,trump,53,58,PER,0.665
1292658655964344321,trump,114,119,PER,0.9782
1292658656282963969,maharashtra,18,29,LOC,0.9986
1292658656903745543,europe,56,62,LOC,0.9821
1292658656903745543,wearadamnmask,76,89,ORG,0.4607
1292658657113464832,great depression,29,45,MISC,0.8434
1292658657386090500,americans,104,113,MISC,0.9997
1292658657700782081,us,96,98,LOC,0.9998
1292658658082353153,canada,22,28,LOC,0.9999
1292658658082353153,quebec,91,97,LOC,0.9989
1292658658082353153,canada,102,108,LOC,1.0
1292658658120273922,lmaoooo,0,7,PER,0.8992
1292658658275282944,bangalore,14,23,LOC,0.5873
1292658658275282944,narayana hrudayalaya hospital,74,103,LOC,0.9295
1292658658552287233,fauci,110,115,PER,0.524
1292658658891964416,spain,46,51,LOC,0.9988
1292658659030269952,trump,12,17,PER,0.582
1292658660359823361,australia,37,46,LOC,1.0
1292658660485693442,postmaster general,75,93,ORG,0.7606
1292658660485693442,trump,97,102,MISC,0.5981
1292658660993200130,chernobyl,99,108,LOC,0.669
1292658660993200130,fukushima,113,122,LOC,0.9598
1292658661085437952,california,68,78,LOC,0.9999
1292658661207060480,petkanas,8,16,PER,0.9974
1292658661274329089,hong kongers,66,78,MISC,0.8011
1292658661274329089,hk,260,262,LOC,0.9985
1292658661463068672,yellowstone,68,79,LOC,0.7924
1292658661588963329,lightfoot,18,27,PER,0.9996
1292658661790289920,america,20,27,LOC,1.0
1292658662461313024,sweden,56,62,LOC,0.9
1292658662977212417,tobi                                            pepper dem,117,175,PER,0.7696
1292658662977212417,tacha,177,182,PER,0.9868
1292658662977212417,erica,211,216,PER,0.9503
1292658662977212417,erica,241,246,PER,0.9983
1292658662977212417,bbnaija,273,280,ORG,0.5964
1292658664931758080,donald trump,28,40,PER,0.9996
1292658664931758080,social security,82,97,ORG,0.625
1292658664931758080,medicare,102,110,MISC,1.0
1292658665594462208,arizona,37,44,LOC,0.9999
1292658665975975936,alyssa,1,7,PER,0.2714
1292658665975975936,milano,8,14,PER,0.5165
1292658666236047361,hawaiian,15,23,MISC,0.995
1292658666236047361,native hawaiian,31,46,MISC,0.7742
1292658666311757826,devendra fadnavis,14,31,ORG,0.749
1292658666450104326,joebiden,28,36,ORG,0.2653
1292658666450104326,h1n1,67,71,MISC,0.9391
1292658666450104326,obamaâ,133,139,MISC,0.6347
1292658669071597569,americans,116,125,MISC,0.9999
1292658670581379074,meloni,10,16,PER,0.996
1292658670723981312,joseph sa,143,152,PER,0.537
1292658673580294144,sweden,12,18,LOC,0.9999
1292658673580294144,europe,89,95,LOC,0.9621
1292658673840459778,clemson,34,41,ORG,0.7445
1292658673953566723,chuck,110,115,PER,1.0
1292658674423312384,adrianalagrange,55,70,PER,0.8294
1292658674738122753,pandemic,84,92,MISC,0.9675
1292658674738122753,mediâ,135,140,MISC,0.5406
1292658675065257984,democratic party platform,16,41,ORG,0.843
1292658675383971845,cfb,40,43,ORG,0.6225
1292658675748872193,white house,61,72,LOC,0.8915
1292658675748872193,putin,111,116,PER,1.0
1292658677007097856,flatten the curve,30,47,MISC,0.8981
1292658677007097856,no one should ever get sick,64,91,MISC,0.9305
1292658677413863427,bihar,14,19,LOC,0.9889
1292658679104192513,nashville,18,27,LOC,0.9999
1292658679104192513,tennessee,29,38,LOC,1.0
1292658679175614464,mexico,17,23,LOC,0.9998
1292658680131813380,jake,0,4,PER,0.9811
1292658683504021505,newscorp &amp,68,81,ORG,0.7808
1292658683504021505,abc,83,86,ORG,0.9995
1292658683588091904,puerto rico,58,69,LOC,0.9998
1292658683617443840,modi,115,119,PER,0.9112
1292658683617443840,india,132,137,LOC,0.9999
1292658683806130177,icmr,98,102,ORG,0.9813
1292658683806130177,india news,111,121,ORG,0.6584
1292658683852345344,corona,21,27,PER,0.9929
1292658684410105857,covid19,59,66,MISC,0.4788
1292658684410105857,us,79,81,LOC,1.0
1292658685395832832,asahutchinson,5,18,PER,0.9
1292658685727170562,who,34,37,ORG,0.4421
1292658685727170562,prehistoric paradoxâ,119,139,MISC,0.5775
1292658686243098624,israel,129,135,LOC,1.0
1292658686557593600,orange menace,118,131,ORG,0.6048
1292658687153188864,florida state,15,28,LOC,0.5875
1292658687153188864,andrew boselli,32,46,PER,0.9934
1292658687153188864,wewanttoplay,113,125,ORG,0.3685
1292658687618818048,hawaii,75,81,LOC,0.9998
1292658688105361408,donald trump,14,26,PER,0.9997
1292658688105361408,covid-19,76,84,MISC,0.9997
1292658690139414530,nilesh,36,42,PER,0.9923
1292658690248630277,debbie wasserman schultz,45,69,PER,0.9182
1292658690575568896,cfb,40,43,ORG,0.6225
1292658691142025217,algeria,53,60,LOC,0.5859
1292658691142025217,india,62,67,LOC,0.9999
1292658691142025217,indonesia,69,78,LOC,1.0
1292658691142025217,cuba,80,84,LOC,0.9983
1292658691142025217,us,117,119,LOC,0.9994
1292658691351560193,gavinnewsom,28,39,PER,0.9328
1292658691422818304,flexi,0,5,ORG,0.9608
1292658691422818304,mexican,17,24,MISC,0.9993
1292658691422818304,italika,41,48,ORG,0.9164
1292658691422818304,mexican,52,59,MISC,0.9998
1292658691422818304,covid19,169,176,MISC,0.879
1292658692056158208,west bengal,14,25,LOC,0.9907
1292658692194578433,smirko,60,66,PER,0.9999
1292658692194578433,gladys,71,77,PER,1.0
1292658692194578433,dan,141,144,PER,1.0
1292658692488400896,mexico,17,23,LOC,0.9998
1292658692752465923,mexico,17,23,LOC,0.9998
1292658692781797382,home ministry,110,123,ORG,0.8209
1292658692781797382,mha,125,128,ORG,0.9999
1292658694157733888,peter,56,61,PER,0.9999
1292658694593720321,gop house,21,30,ORG,0.7469
1292658694593720321,fauci,46,51,PER,0.9928
1292658694593720321,birx,53,57,PER,0.8392
1292658697265651712,judicial watch,19,33,ORG,0.9614
1292658697265651712,foia,55,59,ORG,0.9954
1292658697265651712,niaiâ,139,144,ORG,0.4188
1292658697978564609,american,17,25,MISC,0.9648
1292658697978564609,america,187,194,LOC,0.9997
1292658697978564609,trump,227,232,PER,0.999
1292658697978564609,american,267,275,MISC,0.9983
1292658698108768256,mexico,17,23,LOC,0.9998
1292658698314080257,university of oregon,0,20,ORG,0.9552
1292658698788249600,memphis,102,109,LOC,0.5598
1292658698838515713,mexico,17,23,LOC,0.9998
1292658698968596482,america,20,27,LOC,1.0
1292658699115233281,trump,12,17,PER,0.582
1292658699136167936,new yorkers,62,73,MISC,0.9484
1292658699337641984,stayathome,0,10,ORG,0.5704
1292658699337641984,kanzen records radio,35,55,ORG,0.6785
1292658699450949633,payrollsupportprogram,64,85,MISC,0.9109
1292658699501273094,antifa,77,83,PER,0.8437
1292658702151872515,cdc,125,128,ORG,0.9998
1292658702571524101,lori,54,58,PER,1.0
1292658702588076034,andhra pradesh,58,72,LOC,0.9928
1292658702655164416,trump,12,17,PER,0.582
1292658702995128321,dem,57,60,MISC,1.0
1292658705884803072,bc,27,29,ORG,0.9962
1292658705884803072,covid19,46,53,ORG,0.8036
1292658705884803072,british columbians,96,114,MISC,0.9904
1292658706220347392,animan,37,43,MISC,0.9233
1292658706220347392,corona,60,66,LOC,0.5821
1292658706698493955,wh,69,71,LOC,0.5405
1292658707185065984,dad,23,26,PER,0.883
1292658707478740999,siskind,8,15,PER,0.6267
1292658707478740999,us,130,132,LOC,0.9999
1292658707483033605,myers street jones town,93,116,LOC,0.8115
1292658707483033605,jamaica,117,124,LOC,0.5079
1292658707705331719,america,20,27,LOC,1.0
1292658707839344640,sim,158,161,ORG,0.8992
1292658708011417600,payrollsupportprogram,71,92,MISC,0.8656
1292658708401463297,teddy sheehan,60,73,PER,0.9997
1292658708879613952,americans,102,111,MISC,0.9998
1292658710926458880,china,31,36,LOC,1.0
1292658710926458880,china,79,84,LOC,1.0
1292658710926458880,walmart,88,95,LOC,0.9954
1292658710926458880,china,125,130,LOC,1.0
1292658711115239424,fauci,0,5,PER,1.0
1292658712050642946,hijab,72,77,MISC,0.9164
1292658712125952001,godwe,56,62,MISC,0.8597
1292658712268570624,brian,45,50,PER,1.0
1292658712792965121,congress,69,77,ORG,0.9994
1292658712792965121,senate,226,232,ORG,1.0
1292658712847495168,trump,12,17,PER,0.582
1292658712860139521,sweden,56,62,LOC,1.0
1292658713430458370,mexico,17,23,LOC,0.9998
1292658714634330112,corona skies,0,12,ORG,0.8245
1292658714634330112,big boys blues,15,29,ORG,0.8182
1292658715787538433,new zealand,108,119,LOC,0.9969
1292658715829575680,the edge markets,57,73,ORG,0.8263
1292658716005867522,pandemic,84,92,MISC,0.9675
1292658716005867522,mediâ,135,140,MISC,0.5406
1292658716043485184,sant shri asharamji bapu,11,35,PER,0.9983
1292658716043485184,bapuji,182,188,PER,0.9997
1292658716056092673,cdc,21,24,ORG,0.9999
1292658716655808512,sturgis,31,38,LOC,0.994
1292658716748197888,toronto,58,65,LOC,0.9999
1292658716748197888,andreakellaway,108,122,PER,0.9696
1292658716785827840,chinese,33,40,MISC,0.9999
1292658716785827840,china,95,100,LOC,1.0
1292658716949413890,indian air force,45,61,ORG,0.8674
1292658716949413890,covid-19,91,99,MISC,0.8792
1292658716949413890,meghalaya,103,112,LOC,1.0
1292658719424159751,trumpâ€™,91,99,ORG,0.5988
1292658719424159751,uspsâ€¦,136,143,MISC,0.4621
1292658719508049920,israel,21,27,LOC,1.0
1292658720225112066,aussies,0,7,MISC,0.9683
1292658720833331200,taiwan,1,7,LOC,1.0
1292658720833331200,covid19,22,29,MISC,0.8806
1292658720833331200,taiwan,148,154,LOC,1.0
1292658720833331200,us,179,181,LOC,0.9834
1292658720833331200,alex azar,199,208,PER,0.9003
1292658720833331200,secazar,210,217,PER,0.9931
1292658720833331200,tsai @iingwen,233,246,PER,0.7551
1292658721160667142,joey,11,15,PER,0.8503
1292658721504604160,sweden,38,44,LOC,1.0
1292658722917855232,malaysia,58,66,LOC,1.0
1292658723006091266,michigan,134,142,LOC,1.0
1292658723006091266,christâ,248,255,MISC,0.552
1292658723278790656,alabama,4,11,LOC,0.9997
1292658723425415168,gujarat,14,21,LOC,0.9406
1292658723714936832,milano trm,34,44,ORG,0.7787
1292658723714936832,civil war,147,156,MISC,0.992
1292658723714936832,trump,165,170,PER,0.9984
1292658724272775168,postmaster general,75,93,ORG,0.7606
1292658724272775168,trump,97,102,MISC,0.5981
1292658725443063809,cfb,40,43,ORG,0.6225
1292658725476433920,tiger,38,43,MISC,0.5885
1292658725476433920,john,54,58,PER,0.9998
1292658725476433920,richmond,108,116,LOC,0.9928
1292658725476433920,fc,117,119,ORG,0.5387
1292658725615013889,medicareforall,35,49,ORG,0.9306
1292658725665353729,lightfoot,18,27,PER,0.9996
1292658725732454400,democrats,0,9,MISC,1.0
1292658725732454400,covid,42,47,MISC,0.9793
1292658725732454400,democrats,112,121,MISC,1.0
1292658726135042053,democratic,45,55,MISC,1.0
1292658726135042053,the news,131,139,ORG,0.7373
1292658727267401728,ahmedabad,14,23,LOC,0.8523
1292658727267401728,gujarat,113,120,LOC,0.7899
1292658727447695360,north paulding hs,54,71,LOC,0.5631
1292658727619833858,aew,96,99,ORG,0.9297
1292658728139984898,trumpâ€™,91,99,ORG,0.5988
1292658728139984898,uspsâ€¦,136,143,MISC,0.4621
1292658728177549313,brazil,18,24,LOC,1.0
1292658728177549313,covid-19,73,81,MISC,0.8595
1292658728370491392,mexico,17,23,LOC,0.9998
1292658728790110209,kanye,21,26,PER,0.9986
1292658729658327040,donald trump,28,40,PER,0.9996
1292658729658327040,social security,82,97,ORG,0.625
1292658729658327040,medicare,102,110,MISC,1.0
1292658732149559296,up,69,73,LOC,0.682
1292658734309810176,america,20,27,LOC,1.0
1292658734326362112,cdc,74,77,ORG,0.9997
1292658734359969792,singapore,78,87,LOC,0.999
1292658734359969792,india,109,114,LOC,1.0
1292658734523731968,belarusian,51,61,MISC,0.9999
1292658734523731968,imf,164,167,ORG,0.9999
1292658734653747201,trump,42,47,PER,1.0
1292658735253397507,asiatic lions,21,34,ORG,0.8646
1292658735253397507,gujarat,52,59,LOC,0.9994
1292658735253397507,gir,87,90,PER,0.7726
1292658735287087108,payrollsupportprogram,66,87,MISC,0.8371
1292658735353978880,garrett,11,18,PER,0.9924
1292658735353978880,usa,52,55,LOC,0.9841
1292658735353978880,lonâ,139,143,LOC,0.3027
1292658735672852480,madison,33,40,LOC,0.9997
1292658735672852480,treinen farms,44,57,LOC,0.8344
1292658736268562432,pelosi,16,22,PER,1.0
1292658736268562432,foxnews,64,71,ORG,0.4955
1292658736268562432,chris wallace,77,90,PER,0.9997
1292658736318881793,covid19,93,100,MISC,0.6704
1292658736482246656,hawaii,75,81,LOC,0.9998
1292658737317060610,malaysian,36,45,MISC,0.9998
1292658737317060610,george town,54,65,LOC,0.999
1292658737639907328,reuters,1,8,ORG,0.6556
1292658737639907328,american,14,22,MISC,0.6502
1292658737639907328,national,136,144,ORG,0.2739
1292658737639907328,america,184,191,LOC,0.9998
1292658737639907328,trump,224,229,PER,0.9991
1292658737639907328,american,264,272,MISC,0.9983
1292658737765928961,toni,0,4,PER,1.0
1292658738193731584,steele,12,18,PER,0.9993
1292658738273218560,punjab,37,43,LOC,0.9499
1292658738273218560,p singh badnore,55,70,PER,0.9735
1292658738315309056,reeltalker aramark,1,19,ORG,0.9898
1292658740391366657,madison,33,40,LOC,0.9997
1292658740391366657,treinen farms,44,57,LOC,0.8344
1292658740437504002,sean hannity,90,102,PER,0.9971
1292658741448327169,delhi,101,106,LOC,0.7273
1292658742673039361,taiwan,18,24,LOC,1.0
1292658742673039361,covid19,39,46,ORG,0.4939
1292658743084068864,hahaha,16,22,PER,0.922
1292658743084068864,county law,43,53,MISC,0.8924
1292658743084068864,"""iding""",222,228,MISC,0.583
1292658743172358144,lightfoot,18,27,PER,0.9996
1292658743646322688,sean hannity,90,102,PER,0.9971
1292658744908627968,jammu,33,38,LOC,0.9994
1292658744908627968,kashmir,43,50,LOC,0.9999
1292658745487454208,delhi,101,106,LOC,0.7273
1292658745676242950,france,175,181,LOC,1.0
1292658745894490113,ig,96,98,ORG,0.9767
1292658745894490113,dusse,124,129,MISC,0.7414
1292658746100011010,georgia,31,38,LOC,0.9999
1292658746448138240,trump,26,31,PER,0.9997
1292658746448138240,social security,52,67,ORG,0.8247
1292658746448138240,trump,86,91,PER,0.9661
1292658746498453504,america,20,27,LOC,1.0
1292658746758443009,cdc,125,128,ORG,0.9998
1292658746766884866,restaurant association,58,80,ORG,0.8056
1292658748452769792,taiwan us,24,33,LOC,0.939
1292658748633133056,nagaland,14,22,LOC,0.9687
1292658748633133056,covid-19,38,46,MISC,0.7394
1292658748654260224,beijing,106,113,LOC,1.0
1292658749224574978,mexico,17,23,LOC,0.9998
1292658749350588416,meloni,10,16,PER,0.996
1292658749539155969,ekaadasha,1,10,PER,0.5987
1292658750046625792,modi,50,54,PER,0.9999
1292658750545952770,democratic,45,55,MISC,1.0
1292658750545952770,the news,131,139,ORG,0.7373
1292658750579519488,america,19,26,LOC,0.9999
1292658750717702144,jessica,53,60,PER,0.9729
1292658751170805760,trump,12,17,PER,0.582
1292658751279775744,cfb,40,43,ORG,0.6225
1292658751523045376,ilhan,1,6,PER,0.7912
1292658751661432832,donald trump,28,40,PER,0.9996
1292658751661432832,social security,82,97,ORG,0.625
1292658751661432832,medicare,102,110,MISC,1.0
1292658753175617537,wh,69,71,LOC,0.5405
1292658753318182912,sean hannity,90,102,PER,0.9971
1292658753519546369,new zealand,116,127,LOC,0.9998
1292658754794782720,mexico,17,23,LOC,0.9998
1292658754920435713,home ministry,110,123,ORG,0.8209
1292658754920435713,mha,125,128,ORG,0.9999
1292658754954158080,epa,18,21,ORG,1.0
1292658754983350273,mexico,17,23,LOC,0.9998
1292658756904521728,prescott,8,16,PER,0.5655
1292658756904521728,toby,23,27,PER,1.0
1292658756988346368,tb,118,120,MISC,0.8577
1292658757823070210,ramon laureano,16,30,PER,0.9998
1292658757835476992,mexico,17,23,LOC,0.9998
1292658757839749122,epa,18,21,ORG,1.0
1292658758301224966,dytoc,0,5,ORG,0.887
1292658758301224966,semirara,7,15,ORG,0.9832
1292658760993964032,msm,16,19,ORG,0.3426
1292658760993964032,democrats,28,37,MISC,0.9998
1292658761811652611,catholic,30,38,MISC,0.9901
1292658761811652611,abc news,61,69,ORG,0.9625
1292658762751369216,spain,39,44,LOC,1.0
1292658762751369216,hitler,85,91,PER,0.9998
1292658762835283970,sadhguru,20,28,ORG,0.9799
1292658762835283970,medicalprofessionals,79,99,ORG,0.5108
1292658763439042560,frydenberg,15,25,PER,0.9955
1292658763439042560,morrison,63,71,PER,0.9282
1292658763502170112,texas tribune,17,30,ORG,0.5622
1292658763502170112,texas,32,37,LOC,0.9996
1292658764055814144,lisht,46,51,LOC,0.6391
1292658764055814144,egypt,53,58,LOC,0.9996
1292658764055814144,bc,65,67,MISC,0.9881
1292658764055814144,"""explorers club""",153,168,ORG,0.6544
1292658764055814144,human resilience in egypt,170,195,ORG,0.5707
1292658764055814144,middle kingdom,198,212,LOC,0.9319
1292658765209022465,chris wray,24,34,PER,0.9999
1292658765209022465,china,37,42,LOC,1.0
1292658765209022465,ccp,111,114,ORG,0.8409
1292658765209022465,chinese,191,198,MISC,0.9983
1292658765209022465,usa,272,275,LOC,0.997
1292658765288939520,corona,144,150,PER,0.867
1292658766412951555,cnn,26,29,ORG,0.8558
1292658766412951555,billgates,32,41,ORG,0.4657
1292658766412951555,pakistan,96,104,LOC,0.9942
1292658766412951555,india,111,116,LOC,0.9999
1292658766412951555,pakistanâ,118,127,MISC,0.8854
1292658766442311680,covid19,127,134,ORG,0.5065
1292658766949818368,lori,54,58,PER,0.9814
1292658767109263362,latinx,31,37,MISC,0.9243
1292658767184699392,brian,45,50,PER,1.0
1292658767633489921,americans,40,49,MISC,0.9998
1292658768057171968,biden,26,31,PER,1.0
1292658768338026497,trump,56,61,PER,0.9999
1292658769323790336,cfb,40,43,ORG,0.6225
1292658769357201409,philippinesâ,38,50,LOC,0.3717
1292658769361547265,lightfoot,18,27,PER,0.9996
1292658769491443713,biden,257,262,PER,1.0
1292658769491443713,covid,298,303,LOC,0.4729
1292658769491456002,california,40,50,LOC,0.9984
1292658769625718787,tablighi jamaat,37,52,PER,0.9123
1292658770414317571,dr stella,18,28,PER,0.917
1292658770582020096,americans,40,49,MISC,0.9998
1292658771097944064,new zealand,26,37,LOC,0.999
1292658771097944064,vietnam,116,123,LOC,0.9993
1292658771097944064,vietnam,125,132,LOC,0.9998
1292658771148156928,godwe,56,62,MISC,0.8597
1292658771185946625,teddy sheehan,60,73,PER,0.9997
1292658771433594880,karla dominguez,13,28,PER,0.9251
1292658771433594880,covid,80,85,PER,0.955
1292658773287292930,covid,92,97,PER,0.9854
1292658773371293697,stonemanln hola,22,37,ORG,0.9542
1292658773757251584,american,60,68,MISC,0.9961
1292658773807583238,ronald reagan,54,67,PER,0.9991
1292658773807583238,trump derangement syndrome,235,261,MISC,0.8028
1292658773954383872,markmeadows,90,101,ORG,0.7309
1292658774143127552,india,25,30,LOC,0.6603
1292658774231089153,americans,116,125,MISC,0.9999
1292658774654631936,wh,69,71,LOC,0.5405
1292658775057473537,social distance,18,33,MISC,0.7607
1292658775057473537,awnser,90,96,ORG,0.537
